angry,disgust,fear,happy,sad,surprise,neutral
0.04099755361676216,0.00022710018674843013,0.15856598317623138,0.2664821743965149,0.3005359172821045,0.07031892240047455,0.7615106701850891
0.020429054275155067,3.198173362761736e-05,0.0564655102789402,0.2547566592693329,0.1385740339756012,0.03621070459485054,0.8575685620307922
0.030166294425725937,0.00014565425226464868,0.10801447927951813,1.4824938774108887,0.16462662816047668,0.11026491969823837,0.5165066719055176
0.027225373312830925,0.0001332292886218056,0.13366955518722534,0.8524868488311768,0.22881679236888885,0.07277441769838333,0.6560657024383545
0.022097207605838776,0.00018311856547370553,0.07432493567466736,0.26259782910346985,0.2869960069656372,0.03571953624486923,0.8018181920051575
0.025554049760103226,6.31175353191793e-05,0.09842593222856522,0.4733392596244812,0.23310011625289917,0.05314641818404198,0.7583819031715393
0.009576421231031418,1.6674501239322126e-05,0.0530589297413826,0.0906488224864006,0.18379390239715576,0.01881367340683937,0.8968097567558289
0.02752491645514965,0.0001461115898564458,0.12576305866241455,0.26018646359443665,0.28858259320259094,0.05730762332677841,0.7867545485496521
0.012175722047686577,3.5990626201964915e-05,0.07563941180706024,0.30142641067504883,0.22693735361099243,0.03024284914135933,0.8226199746131897
0.014419175684452057,8.052158227656037e-05,0.11043176054954529,0.2737511992454529,0.294007271528244,0.053129199892282486,0.7973808646202087
0.0216835830360651,5.344826422515325e-05,0.06858952343463898,0.1318695992231369,0.24177506566047668,0.021946517750620842,0.852466881275177
0.019278451800346375,4.0682967664906755e-05,0.14861272275447845,0.7347404360771179,0.15132281184196472,0.07434246689081192,0.7170641422271729
0.01574576087296009,5.9050369600299746e-05,0.06524281203746796,0.20046526193618774,0.14102904498577118,0.026408445090055466,0.8748145699501038
0.02177022211253643,8.651042298879474e-05,0.07208295911550522,0.1628766655921936,0.17812326550483704,0.026673780754208565,0.8647883534431458
0.02415890246629715,0.0002547732146922499,0.10684549808502197,0.483674019575119,0.19823884963989258,0.055049359798431396,0.7672080397605896
0.03548920154571533,4.329889634391293e-05,0.13590487837791443,0.5143634676933289,0.21281147003173828,0.06333334743976593,0.7384874224662781
0.019676677882671356,7.984747207956389e-05,0.07689374685287476,0.7676302790641785,0.19531428813934326,0.046651192009449005,0.707062840461731
0.022838169708848,6.780399417039007e-05,0.08329956978559494,0.23915214836597443,0.1928861141204834,0.05107609182596207,0.8354355692863464
0.025406694039702415,0.00010185801511397585,0.1475469172000885,0.756526529788971,0.181361585855484,0.08446194976568222,0.6944431662559509
0.03696030005812645,5.8971814723918214e-05,0.15922516584396362,0.9832596778869629,0.21732518076896667,0.14344587922096252,0.6060392260551453
0.02037977986037731,8.906782022677362e-05,0.0761418491601944,0.47646552324295044,0.31774938106536865,0.05129269137978554,0.7379216551780701
0.040793225169181824,6.95065245963633e-05,0.11317750066518784,1.1907402276992798,0.19198818504810333,0.1473129689693451,0.5649197697639465
0.024698898196220398,8.725329826120287e-05,0.0972798615694046,1.117542028427124,0.22267407178878784,0.10299913585186005,0.5962621569633484
0.021462369710206985,5.62417262699455e-05,0.07938238978385925,0.4361492991447449,0.19411365687847137,0.06714996695518494,0.7859380841255188
0.007679029367864132,5.6493072406738065e-06,0.03837791085243225,0.6512839198112488,0.109794482588768,0.05375155061483383,0.7814412117004395
0.02938603237271309,7.503876986447722e-05,0.12164796143770218,0.42274999618530273,0.33737194538116455,0.057038813829422,0.7286781668663025
0.013340585865080357,1.650478043302428e-05,0.0695292055606842,0.49152475595474243,0.11150941252708435,0.07259991765022278,0.8085924983024597
0.01385843101888895,4.3226060370216146e-05,0.07818683981895447,0.22841304540634155,0.27065980434417725,0.03395148739218712,0.8238332867622375
0.017329271882772446,3.0436203815042973e-05,0.1342581808567047,1.2030936479568481,0.1715342402458191,0.16317403316497803,0.5873786211013794
0.012058689258992672,1.8586508303997107e-05,0.054862670600414276,0.30223584175109863,0.1695513129234314,0.03520675748586655,0.8440972566604614
0.016798559576272964,4.945796899846755e-05,0.07598017156124115,0.377221941947937,0.21463975310325623,0.07050023227930069,0.7986121773719788
0.016258319839835167,8.448950393358245e-05,0.054431457072496414,0.2107137143611908,0.23272445797920227,0.05995504558086395,0.8389663696289062
0.014877147041261196,2.8753700462402776e-05,0.054768458008766174,0.13457931578159332,0.2555450201034546,0.028565440326929092,0.8552695512771606
0.023458031937479973,0.0001514141185907647,0.07858990877866745,0.3961268663406372,0.28076475858688354,0.059874992817640305,0.7658906579017639
0.014482731930911541,7.924283636384644e-06,0.048515573143959045,0.685030996799469,0.1273850053548813,0.04998474940657616,0.7593052983283997
0.015838468447327614,2.281963861605618e-05,0.07494756579399109,0.26343896985054016,0.3064720928668976,0.03863934427499771,0.8011215925216675
0.20178015530109406,0.00046666309935972095,1.1196105480194092,0.16799217462539673,0.8666037321090698,0.4230288863182068,0.25993967056274414
0.01512236800044775,1.8144597561331466e-05,0.05520373955368996,0.5949509143829346,0.12014664709568024,0.05343825742602348,0.7822490334510803
0.015616769902408123,1.711582808638923e-05,0.06436698138713837,0.6527798771858215,0.1384676992893219,0.06007467955350876,0.7591450214385986
0.12416861951351166,5.075636727269739e-05,1.134429693222046,0.376691609621048,1.392481803894043,0.13662749528884888,0.14020486176013947
0.010610034689307213,2.026784022746142e-05,0.06382973492145538,0.37256255745887756,0.17018760740756989,0.038978807628154755,0.826050341129303
0.015250792726874352,1.76781013578875e-05,0.06035522371530533,0.9475891590118408,0.11531785130500793,0.0696374922990799,0.6930352449417114
0.021751267835497856,2.6772071578307077e-05,0.09952463954687119,0.7963694334030151,0.1694357991218567,0.05659542977809906,0.7021448612213135
0.016895083710551262,0.00013248936738818884,0.07718751579523087,0.6781033873558044,0.16556718945503235,0.04919184744358063,0.7417649626731873
0.01824980601668358,4.247058677719906e-05,0.06535698473453522,0.427779883146286,0.17487913370132446,0.032906025648117065,0.8034768104553223
0.010611341334879398,1.7803280570660718e-05,0.04399838298559189,2.424741268157959,0.08816765248775482,0.039584431797266006,0.3431125283241272
0.025950385257601738,4.382204497233033e-05,0.12088879197835922,2.1127305030822754,0.16171306371688843,0.08173457533121109,0.3655674159526825
0.02407032810151577,6.642784137511626e-05,0.07006077468395233,0.6000044345855713,0.17269034683704376,0.03481635823845863,0.7544214725494385
0.012055587023496628,2.4225446395576e-05,0.04280326887965202,0.6619701385498047,0.08843834698200226,0.02436257153749466,0.7841265201568604
0.01604759506881237,0.0001124780101235956,0.06744947284460068,0.6396322846412659,0.13408145308494568,0.030055798590183258,0.7662628889083862
0.023853812366724014,8.217220602091402e-05,0.09121182560920715,0.34260737895965576,0.2091224044561386,0.02510823681950569,0.804884672164917
0.01757531240582466,1.832812631619163e-05,0.08534568548202515,0.16770924627780914,0.2980838418006897,0.03225051984190941,0.8253421187400818
0.01703268475830555,7.047074905131012e-05,0.065431609749794,0.3593215346336365,0.2019241601228714,0.04795723035931587,0.8110825419425964
0.013569772243499756,3.615633613662794e-05,0.05301143601536751,0.2653872072696686,0.15875768661499023,0.03492729738354683,0.8556740880012512
0.024948034435510635,3.1907096854411066e-05,0.07534832507371902,0.18095195293426514,0.20542094111442566,0.02864357829093933,0.8473618030548096
0.020602798089385033,2.045151632046327e-05,0.08345505595207214,0.4099024534225464,0.13988296687602997,0.05029727518558502,0.8127627372741699
0.026653822511434555,0.00012108206283301115,0.07859641313552856,0.43330034613609314,0.16152752935886383,0.04405132308602333,0.794934868812561
0.017567399889230728,3.38221070705913e-05,0.06382346153259277,0.23393285274505615,0.24275580048561096,0.033344440162181854,0.8301743268966675
0.014976495876908302,4.539209112408571e-05,0.07486969977617264,0.5468050837516785,0.1707209348678589,0.050689540803432465,0.7750420570373535
0.02544294111430645,1.4379582353285514e-05,0.06133405864238739,0.6675860285758972,0.19203007221221924,0.053503137081861496,0.728929340839386
0.019538067281246185,2.0954557840013877e-05,0.09755109995603561,0.7330343127250671,0.23796778917312622,0.061763834208250046,0.69706130027771
0.02330625057220459,1.4795803508604877e-05,0.0685352087020874,0.5153458118438721,0.15695644915103912,0.027522239834070206,0.7826749086380005
0.02149723656475544,5.586281622527167e-05,0.07160395383834839,0.27422600984573364,0.20639808475971222,0.039297133684158325,0.8264955282211304
0.01744835451245308,4.293114398024045e-05,0.060176871716976166,0.4038812518119812,0.22831317782402039,0.032968148589134216,0.7931742072105408
0.015551327727735043,2.187613063142635e-05,0.08070524036884308,0.4392728805541992,0.1499948799610138,0.0604378916323185,0.8063656091690063
0.02272477187216282,5.3417064918903634e-05,0.11198638379573822,0.3645106852054596,0.2690410315990448,0.055290307849645615,0.7742723822593689
0.02607606165111065,2.8209537049406208e-05,0.13636991381645203,0.5138794183731079,0.21425168216228485,0.05252000316977501,0.7486916780471802
0.016326148062944412,0.0001139158703153953,0.12526899576187134,0.3893638551235199,0.21824175119400024,0.06736023724079132,0.7880915999412537
0.01838839426636696,8.728867396712303e-05,0.04976615309715271,0.18146345019340515,0.27900010347366333,0.039597876369953156,0.8316492438316345
0.01609032042324543,2.9932427423773333e-05,0.09160006791353226,0.4586338400840759,0.16865374147891998,0.040417302399873734,0.7954268455505371
0.018235983327031136,0.00015130153042264283,0.09814547002315521,0.38203001022338867,0.32045596837997437,0.056145720183849335,0.759027361869812
0.020567798987030983,2.2519003323395737e-05,0.060964711010456085,0.1116059273481369,0.2231827974319458,0.02150939404964447,0.8660147786140442
0.0215243361890316,7.576245843665674e-05,0.06271541863679886,0.23281843960285187,0.16389904916286469,0.03306448832154274,0.8529291152954102
0.01626666635274887,3.4811841032933444e-05,0.08729030191898346,0.13455332815647125,0.24450203776359558,0.026394598186016083,0.8531567454338074
0.01881972700357437,5.454779966385104e-05,0.0632929876446724,0.15555447340011597,0.24331510066986084,0.03482935205101967,0.8482202887535095
0.019304417073726654,3.7087367672938854e-05,0.11546061187982559,0.14648154377937317,0.29987359046936035,0.059068214148283005,0.8210227489471436
0.016951538622379303,3.805375308729708e-05,0.13051889836788177,0.33249837160110474,0.1906457245349884,0.06256231665611267,0.8107403516769409
0.015266790054738522,2.802838025672827e-05,0.1076556146144867,0.44343137741088867,0.13025063276290894,0.07891260087490082,0.8062829971313477
0.015911659225821495,2.9617704058182426e-05,0.06077359989285469,0.10792793333530426,0.2305358201265335,0.036525215953588486,0.8674912452697754
0.024678878486156464,5.084800432086922e-05,0.1420423686504364,0.3202212452888489,0.34857964515686035,0.06630784273147583,0.7513623833656311
0.02257140353322029,3.0324661565828137e-05,0.11187523603439331,0.6721906065940857,0.17565970122814178,0.0781811848282814,0.7261283993721008
0.016796447336673737,5.153561869519763e-05,0.07142455875873566,0.15939661860466003,0.2092709243297577,0.04355242848396301,0.8585032820701599
0.018518056720495224,3.8664977182634175e-05,0.09153905510902405,0.35460397601127625,0.19169092178344727,0.05843476578593254,0.8093255162239075
0.02025672234594822,5.442728797788732e-05,0.08725013583898544,0.21249288320541382,0.1884012222290039,0.0356881245970726,0.8473355770111084
0.007265661843121052,1.835566945374012e-05,0.042456451803445816,3.4580914974212646,0.028382236137986183,0.13789616525173187,0.09734535217285156
0.005641839932650328,4.271032139513409e-06,0.02098478376865387,3.569173812866211,0.028218064457178116,0.07335581630468369,0.08150586485862732
0.0066576930694282055,4.846162028115941e-06,0.020131193101406097,3.532325506210327,0.02669869363307953,0.07177620381116867,0.09050554037094116
0.003875875845551491,2.8058655061613536e-06,0.010542906820774078,3.4598488807678223,0.022594397887587547,0.03177426755428314,0.11859099566936493
0.006401268299669027,2.9593147701234557e-06,0.01800110749900341,3.4860877990722656,0.02759411372244358,0.05462884157896042,0.10423442721366882
0.0034515964798629284,6.676153589069145e-06,0.012595315463840961,3.6328721046447754,0.016067342832684517,0.07103777676820755,0.07327548414468765
0.007095854729413986,5.055388555774698e-06,0.029612813144922256,3.084061861038208,0.05509848892688751,0.10736679285764694,0.18735738098621368
0.006147509440779686,9.543771739117801e-06,0.01710513047873974,3.2435367107391357,0.035386376082897186,0.10254871845245361,0.1573254019021988
0.00641540577635169,2.7902858619199833e-06,0.01930871047079563,3.3918020725250244,0.04148149490356445,0.08121659606695175,0.12002182751893997
0.0065368106588721275,2.290334805366001e-06,0.02851545624434948,3.353638172149658,0.03706568852066994,0.0808357372879982,0.12964068353176117
0.01146638672798872,9.033278729475569e-06,0.026768134906888008,3.085303544998169,0.06000556796789169,0.10247308015823364,0.18198691308498383
0.005418434739112854,2.6112195428140694e-06,0.01577903889119625,3.419132709503174,0.02871904894709587,0.05261785909533501,0.12212220579385757
0.0033538162242621183,9.379182301927358e-06,0.012927212752401829,3.5534579753875732,0.016259755939245224,0.06288597732782364,0.09401829540729523
0.002545310650020838,9.814715440370492e-07,0.009906796738505363,3.660714864730835,0.010118497535586357,0.07340938597917557,0.06933024525642395
0.0018118468578904867,1.1058930340368534e-06,0.015734456479549408,3.606020927429199,0.01347747165709734,0.0523720346391201,0.08412235230207443
0.01406443864107132,5.872811016160995e-05,0.11362305283546448,2.462843179702759,0.10229523479938507,0.35115814208984375,0.2808181047439575
0.02496476285159588,0.00023768769460730255,0.08388638496398926,1.0048956871032715,0.23666316270828247,0.15922492742538452,0.6150104999542236
0.031361598521471024,1.6661337213008665e-05,0.15991619229316711,0.42957258224487305,0.26633504033088684,0.17835722863674164,0.7297876477241516
0.04087618738412857,6.460664008045569e-05,0.13559220731258392,0.29167336225509644,0.3056753873825073,0.13667519390583038,0.7496925592422485
0.04124527797102928,0.00010077915794681758,0.13853372633457184,0.19361191987991333,0.21520288288593292,0.14726293087005615,0.8023636341094971
0.03978734090924263,5.3065723477629945e-05,0.11833124607801437,0.1712903082370758,0.21548479795455933,0.11803201586008072,0.8154895901679993
